   0.2873000000000057E-02   0.2509819124806057E+04   0.1567936470951774E+04   0.5737895861503766E+04   0.1684105264781438E-01  -0.3419141104034752E-01  -0.2916049933326305E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6485123656683897E+06  -0.2395288866107094E+02   0.1112325894472806E+03  -0.8620163772509936E-02   0.7420826800224986E+06  -0.3075614909020219E+02
   0.2874000000000057E-02   0.2509835263187264E+04   0.1568043942866982E+04   0.5737617364676135E+04   0.1682516817356754E-01  -0.3419527952006099E-01  -0.2916412937977037E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6488102243540608E+06  -0.2395326394504955E+02   0.1112337064513146E+03  -0.8620165179941658E-02   0.7423816300901999E+06  -0.3075652572986344E+02
   0.2875000000000057E-02   0.2509851386263879E+04   0.1568151404470645E+04   0.5737338836586200E+04   0.1681196353561514E-01  -0.3419747537443279E-01  -0.2916714664822366E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6491081330666072E+06  -0.2395363072497929E+02   0.1112347979810792E+03  -0.8620166523864877E-02   0.7426806047493166E+06  -0.3075689380363239E+02
   0.2876000000000057E-02   0.2509867496552738E+04   0.1568258857457824E+04   0.5737060282377242E+04   0.1680086066519428E-01  -0.3419835943815020E-01  -0.2916968333980442E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6494060835821207E+06  -0.2395399039679533E+02   0.1112358682234285E+03  -0.8620167815847122E-02   0.7429795999553397E+06  -0.3075725471871856E+02
   0.2877000000000058E-02   0.2509883596013121E+04   0.1568366303147937E+04   0.5736781706053952E+04   0.1679138161482731E-01  -0.3419823008382109E-01  -0.2917184874988907E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6497040694955984E+06  -0.2395434404537912E+02   0.1112369204310696E+03  -0.8620169064629635E-02   0.7432786125585373E+06  -0.3075760956853069E+02
   0.2878000000000058E-02   0.2509899686147557E+04   0.1568473742552673E+04   0.5736503110688192E+04   0.1678313851618654E-01  -0.3419732947592596E-01  -0.2917373156812225E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6500020858930295E+06  -0.2395469250102789E+02   0.1112379570927717E+03  -0.8620170276766218E-02   0.7435776401424781E+06  -0.3075795918976591E+02
   0.2879000000000058E-02   0.2509915768091385E+04   0.1568581176436352E+04   0.5736224498601795E+04   0.1677582255809741E-01  -0.3419585043971178E-01  -0.2917540240182847E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6503001290596908E+06  -0.2395503638967461E+02   0.1112389800844416E+03  -0.8620171457131884E-02   0.7438766808804732E+06  -0.3075830421312301E+02
   0.2880000000000058E-02   0.2509931842690405E+04   0.1568688605368257E+04   0.5735945871525065E+04   0.1676919264716866E-01  -0.3419394353125774E-01  -0.2917691637128700E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6505981962270021E+06  -0.2395537617642256E+02   0.1112399907999063E+03  -0.8620172609327194E-02   0.7441757334110473E+06  -0.3075864510722931E+02
   0.2881000000000058E-02   0.2509947910566606E+04   0.1568796029766917E+04   0.5735667230730939E+04   0.1676306431521591E-01  -0.3419172395617787E-01  -0.2917831564792089E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6508962853581189E+06  -0.2395571220235349E+02   0.1112409902613778E+03  -0.8620173735997891E-02   0.7444747967324944E+06  -0.3075898221575903E+02
   0.2882000000000058E-02   0.2509963972172466E+04   0.1568903449936707E+04   0.5735388577145853E+04   0.1675729931803772E-01  -0.3418927805899992E-01  -0.2917963183383052E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6511943949706655E+06  -0.2395604471488889E+02   0.1112419792105054E+03  -0.8620174839085188E-02   0.7447738701157162E+06  -0.3075931578803776E+02
   0.2883000000000058E-02   0.2509980027834761E+04   0.1569010866097356E+04   0.5735109911439185E+04   0.1675179624167047E-01  -0.3418666918540222E-01  -0.2918088811048786E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6514925239936722E+06  -0.2395637389222239E+02   0.1112429581816072E+03  -0.8620175920019154E-02   0.7450729530338858E+06  -0.3075964600366287E+02
   0.2884000000000058E-02   0.2509996077789020E+04   0.1569118278407179E+04   0.5734831234093694E+04   0.1674648230657379E-01  -0.3418394279794678E-01  -0.2918210111314908E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6517906716548979E+06  -0.2395669986249757E+02   0.1112439275591302E+03  -0.8620176979865710E-02   0.7453720451070530E+06  -0.3075997299182452E+02
   0.2885000000000059E-02   0.2510012122206031E+04   0.1569225686980911E+04   0.5734552545459610E+04   0.1674130644693635E-01  -0.3418113079670007E-01  -0.2918328251343708E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6520888373942477E+06  -0.2395702271848625E+02   0.1112448876216139E+03  -0.8620178019436226E-02   0.7456711460595810E+06  -0.3076029684609089E+02
   0.2886000000000059E-02   0.2510028161211651E+04   0.1569333091903065E+04   0.5734273845795181E+04   0.1673623364836194E-01  -0.3417825505483182E-01  -0.2918444031401205E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6523870207988985E+06  -0.2395734252853757E+02   0.1112458385744776E+03  -0.8620179039367508E-02   0.7459702556882525E+06  -0.3076061763543545E+02
   0.2887000000000059E-02   0.2510044194901290E+04   0.1569440493237671E+04   0.5733995135296260E+04   0.1673124045643417E-01  -0.3417533022353452E-01  -0.2918557987541156E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6526852215559220E+06  -0.2395765934453341E+02   0.1112467805738372E+03  -0.8620180040178829E-02   0.7462693738389785E+06  -0.3076093541224826E+02
   0.2888000000000059E-02   0.2510060223350190E+04   0.1569547891035200E+04   0.5733716414117358E+04   0.1672631152192500E-01  -0.3417236588985963E-01  -0.2918670470581027E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6529834394185869E+06  -0.2395797320751468E+02   0.1112477137433472E+03  -0.8620181022311603E-02   0.7465685003902306E+06  -0.3076125021800131E+02
   0.2889000000000059E-02   0.2510076246620542E+04   0.1569655285337359E+04   0.5733437682386206E+04   0.1672143702398766E-01  -0.3416936818638265E-01  -0.2918781705001654E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6532816741830320E+06  -0.2395828415155152E+02   0.1112486381857837E+03  -0.8620181986156276E-02   0.7468676352415711E+06  -0.3076156208714518E+02
   0.2890000000000059E-02   0.2510092264766277E+04   0.1569762676180304E+04   0.5733158940213567E+04   0.1671661080700618E-01  -0.3416634095521014E-01  -0.2918891831530506E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6535799256725615E+06  -0.2395859220633039E+02   0.1112495539907863E+03  -0.8620182932070048E-02   0.7471667783059307E+06  -0.3076187104971368E+02
   0.2891000000000059E-02   0.2510108277836182E+04   0.1569870063596744E+04   0.5732880187699650E+04   0.1671182907524631E-01  -0.3416328656359471E-01  -0.2919000936973478E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6538781937273716E+06  -0.2395889739883321E+02   0.1112504612398831E+03  -0.8620183860388266E-02   0.7474659295045558E+06  -0.3076217713301433E+02
   0.2892000000000060E-02   0.2510124285875910E+04   0.1569977447617278E+04   0.5732601424938180E+04   0.1670708950720677E-01  -0.3416020645737263E-01  -0.2919109074453320E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6541764781980262E+06  -0.2395919975439447E+02   0.1112513600096534E+03  -0.8620184771431500E-02   0.7477650887637996E+06  -0.3076248036269253E+02
   0.2893000000000060E-02   0.2510140288929173E+04   0.1570084828271213E+04   0.5732322652018905E+04   0.1670239067413462E-01  -0.3415710152436929E-01  -0.2919216276696393E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6544747789414380E+06  -0.2395949929734616E+02   0.1112522503736573E+03  -0.8620185665509855E-02   0.7480642560131453E+06  -0.3076278076338076E+02
   0.2894000000000060E-02   0.2510156287038489E+04   0.1570192205587056E+04   0.5732043869029097E+04   0.1669773167087738E-01  -0.3415397232512638E-01  -0.2919322564466905E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6547730958184700E+06  -0.2395979605139859E+02   0.1112531324035752E+03  -0.8620186542925500E-02   0.7483634311840253E+06  -0.3076307835908201E+02
   0.2895000000000060E-02   0.2510172280245592E+04   0.1570299579592790E+04   0.5731765076054418E+04   0.1669311188950174E-01  -0.3415081923441005E-01  -0.2919427951738841E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6550714286925490E+06  -0.2396009003985797E+02   0.1112540061698594E+03  -0.8620187403974133E-02   0.7486626142091390E+06  -0.3076337317338878E+02
   0.2896000000000060E-02   0.2510188268591674E+04   0.1570406950316036E+04   0.5731486273179407E+04   0.1668853088532015E-01  -0.3414764252496401E-01  -0.2919532448756511E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6553697774288900E+06  -0.2396038128574652E+02   0.1112548717420929E+03  -0.8620188248945811E-02   0.7489618050220715E+06  -0.3076366522960411E+02
   0.2897000000000060E-02   0.2510204252117513E+04   0.1570514317784140E+04   0.5731207460487723E+04   0.1668398830046307E-01  -0.3414444241529255E-01  -0.2919636063780362E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6556681418940765E+06  -0.2396066981186660E+02   0.1112557291891823E+03  -0.8620189078125413E-02   0.7492610035570861E+06  -0.3076395455080610E+02
   0.2898000000000060E-02   0.2510220230863527E+04   0.1570621682024215E+04   0.5730928638062311E+04   0.1667948382190082E-01  -0.3414121909590704E-01  -0.2919738804045814E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6559665219558403E+06  -0.2396095564083381E+02   0.1112565785794565E+03  -0.8620189891792918E-02   0.7495602097490165E+06  -0.3076424115988137E+02
   0.2899000000000060E-02   0.2510236204869830E+04   0.1570729043063157E+04   0.5730649805985452E+04   0.1667501715927243E-01  -0.3413797274319101E-01  -0.2919840676269652E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6562649174829492E+06  -0.2396123879509365E+02   0.1112574199807175E+03  -0.8620190690223574E-02   0.7498594235332105E+06  -0.3076452507954183E+02
   0.2900000000000061E-02   0.2510252174176223E+04   0.1570836400927671E+04   0.5730370964338805E+04   0.1667058803363934E-01  -0.3413470352643144E-01  -0.2919941686906852E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6565633283451501E+06  -0.2396151929692979E+02   0.1112582534602648E+03  -0.8620191473688013E-02   0.7501586448455029E+06  -0.3076480633233309E+02
   0.2901000000000061E-02   0.2510268138822223E+04   0.1570943755644264E+04   0.5730092113203427E+04   0.1666619617201540E-01  -0.3413141161124036E-01  -0.2920041842275522E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6568617544131405E+06  -0.2396179716846816E+02   0.1112590790849085E+03  -0.8620192242452342E-02   0.7504578736222005E+06  -0.3076508494063865E+02
   0.2902000000000061E-02   0.2510284098847058E+04   0.1571051107239255E+04   0.5729813252659778E+04   0.1666184130481788E-01  -0.3412809716114900E-01  -0.2920141148615107E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6571601955585525E+06  -0.2396207243167922E+02   0.1112598969209761E+03  -0.8620192996778218E-02   0.7507571098000745E+06  -0.3076536092668222E+02
   0.2903000000000061E-02   0.2510300054289673E+04   0.1571158455738770E+04   0.5729534382787732E+04   0.1665752316473120E-01  -0.3412476033831781E-01  -0.2920239612112345E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6574586516539443E+06  -0.2396234510837926E+02   0.1112607070343169E+03  -0.8620193736922929E-02   0.7510563533163563E+06  -0.3076563431252913E+02
   0.2904000000000061E-02   0.2510316005188729E+04   0.1571265801168755E+04   0.5729255503666582E+04   0.1665324148622185E-01  -0.3412140130383970E-01  -0.2920337238912338E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6577571225727925E+06  -0.2396261522023144E+02   0.1112615094903051E+03  -0.8620194463139453E-02   0.7513556041087335E+06  -0.3076590512008739E+02
   0.2905000000000061E-02   0.2510331951582611E+04   0.1571373143554961E+04   0.5728976615375034E+04   0.1664899600534062E-01  -0.3411802021786391E-01  -0.2920434035123093E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6580556081894869E+06  -0.2396288278874660E+02   0.1112623043538431E+03  -0.8620195175676530E-02   0.7516548621153472E+06  -0.3076617337110859E+02
   0.2906000000000061E-02   0.2510347893509424E+04   0.1571480482922965E+04   0.5728697717991224E+04   0.1664478645964315E-01  -0.3411461723964440E-01  -0.2920530006817319E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6583541083793257E+06  -0.2396314783528407E+02   0.1112630916893637E+03  -0.8620195874778726E-02   0.7519541272747894E+06  -0.3076643908718877E+02
   0.2907000000000061E-02   0.2510363831007002E+04   0.1571587819298151E+04   0.5728418811592707E+04   0.1664061258815982E-01  -0.3411119252755958E-01  -0.2920625160033141E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6586526230185097E+06  -0.2396341038105240E+02   0.1112638715608328E+03  -0.8620196560686501E-02   0.7522533995261005E+06  -0.3076670228976921E+02
   0.2908000000000062E-02   0.2510379764112894E+04   0.1571695152705723E+04   0.5728139896256478E+04   0.1663647413138228E-01  -0.3410774623911952E-01  -0.2920719500774412E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6589511519841380E+06  -0.2396367044711013E+02   0.1112646440317519E+03  -0.8620197233636270E-02   0.7525526788087668E+06  -0.3076696300013731E+02
   0.2909000000000062E-02   0.2510395692864379E+04   0.1571802483170708E+04   0.5727860972058958E+04   0.1663237083125605E-01  -0.3410427853097030E-01  -0.2920813035010876E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6592496951542025E+06  -0.2396392805436658E+02   0.1112654091651611E+03  -0.8620197893860464E-02   0.7528519650627178E+06  -0.3076722123942730E+02
   0.2910000000000062E-02   0.2510411617298466E+04   0.1571909810717948E+04   0.5727582039076011E+04   0.1662830243117644E-01  -0.3410078955889678E-01  -0.2920905768678282E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6595482524075836E+06  -0.2396418322358254E+02   0.1112661670236409E+03  -0.8620198541587599E-02   0.7531512582283238E+06  -0.3076747702862118E+02
   0.2911000000000062E-02   0.2510427537451899E+04   0.1572017135372102E+04   0.5727303097382930E+04   0.1662426867598411E-01  -0.3409727947782509E-01  -0.2920997707678486E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6598468236240451E+06  -0.2396443597537105E+02   0.1112669176693153E+03  -0.8620199177042327E-02   0.7534505582463933E+06  -0.3076773038854943E+02
   0.2912000000000062E-02   0.2510443453361137E+04   0.1572124457157657E+04   0.5727024147054468E+04   0.1662026931196121E-01  -0.3409374844182372E-01  -0.2921088857879550E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6601454086842290E+06  -0.2396468633019818E+02   0.1112676611638540E+03  -0.8620199800445509E-02   0.7537498650581711E+06  -0.3076798133989185E+02
   0.2913000000000062E-02   0.2510459365062389E+04   0.1572231776098917E+04   0.5726745188164804E+04   0.1661630408682717E-01  -0.3409019660410718E-01  -0.2921179225115839E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6604440074696511E+06  -0.2396493430838374E+02   0.1112683975684753E+03  -0.8620200412014263E-02   0.7540491786053350E+06  -0.3076822990317841E+02
   0.2914000000000062E-02   0.2510475272591587E+04   0.1572339092220013E+04   0.5726466220787585E+04   0.1661237274973516E-01  -0.3408662411703686E-01  -0.2921268815188113E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6607426198626957E+06  -0.2396517993010203E+02   0.1112691269439481E+03  -0.8620201011962030E-02   0.7543484988299935E+06  -0.3076847609878998E+02
   0.2915000000000063E-02   0.2510491175984401E+04   0.1572446405544899E+04   0.5726187244995897E+04   0.1660847505126756E-01  -0.3408303113212392E-01  -0.2921357633863634E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6610412457466113E+06  -0.2396542321538262E+02   0.1112698493505949E+03  -0.8620201600498628E-02   0.7546478256746841E+06  -0.3076871994695920E+02
   0.2916000000000063E-02   0.2510507075276244E+04   0.1572553716097353E+04   0.5725908260862292E+04   0.1660461074343257E-01  -0.3407941780003158E-01  -0.2921445686876258E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6613398850055052E+06  -0.2396566418411108E+02   0.1112705648482939E+03  -0.8620202177830308E-02   0.7549471590823699E+06  -0.3076896146777127E+02
   0.2917000000000063E-02   0.2510522970502258E+04   0.1572661023900981E+04   0.5725629268458774E+04   0.1660077957965968E-01  -0.3407578427057664E-01  -0.2921532979926537E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6616385375243390E+06  -0.2396590285602975E+02   0.1112712734964819E+03  -0.8620202744159818E-02   0.7552464989964375E+06  -0.3076920068116473E+02
   0.2918000000000063E-02   0.2510538861697333E+04   0.1572768328979213E+04   0.5725350267856813E+04   0.1659698131479576E-01  -0.3407213069273259E-01  -0.2921619518681815E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6619372031889240E+06  -0.2396613925073844E+02   0.1112719753541563E+03  -0.8620203299686446E-02   0.7555458453606949E+06  -0.3076943760693227E+02
   0.2919000000000063E-02   0.2510554748896096E+04   0.1572875631355311E+04   0.5725071259127343E+04   0.1659321570510089E-01  -0.3406845721463121E-01  -0.2921705308776339E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6622358818859157E+06  -0.2396637338769522E+02   0.1112726704798781E+03  -0.8620203844606086E-02   0.7558451981193685E+06  -0.3076967226472155E+02
   0.2920000000000063E-02   0.2510570632132922E+04   0.1572982931052366E+04   0.5724792242340767E+04   0.1658948250824420E-01  -0.3406476398356543E-01  -0.2921790355811350E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6625345735028095E+06  -0.2396660528621716E+02   0.1112733589317742E+03  -0.8620204379111287E-02   0.7561445572171010E+06  -0.3076990467403598E+02
   0.2921000000000063E-02   0.2510586511441926E+04   0.1573090228093294E+04   0.5724513217566960E+04   0.1658578148329985E-01  -0.3406105114599109E-01  -0.2921874665355188E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6628332779279363E+06  -0.2396683496548106E+02   0.1112740407675395E+03  -0.8620204903391302E-02   0.7564439225989489E+06  -0.3077013485423553E+02
   0.2922000000000063E-02   0.2510602386856977E+04   0.1573197522500844E+04   0.5724234184875268E+04   0.1658211239074248E-01  -0.3405731884752990E-01  -0.2921958242943401E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6631319950504568E+06  -0.2396706244452422E+02   0.1112747160444398E+03  -0.8620205417632148E-02   0.7567432942103802E+06  -0.3077036282453749E+02
   0.2923000000000064E-02   0.2510618258411679E+04   0.1573304814297602E+04   0.5723955144334521E+04   0.1657847499244341E-01  -0.3405356723297085E-01  -0.2922041094078839E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6634307247603575E+06  -0.2396728774224515E+02   0.1112753848193145E+03  -0.8620205922016653E-02   0.7570426719972716E+06  -0.3077058860401732E+02
   0.2924000000000064E-02   0.2510634126139390E+04   0.1573412103505983E+04   0.5723676096013030E+04   0.1657486905166582E-01  -0.3404979644627337E-01  -0.2922123224231764E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6637294669484455E+06  -0.2396751087740434E+02   0.1112760471485781E+03  -0.8620206416724507E-02   0.7573420559059067E+06  -0.3077081221160941E+02
   0.2925000000000064E-02   0.2510649990073227E+04   0.1573519390148239E+04   0.5723397039978581E+04   0.1657129433306078E-01  -0.3404600663056978E-01  -0.2922204638839955E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6640282215063443E+06  -0.2396773186862501E+02   0.1112767030882238E+03  -0.8620206901932315E-02   0.7576414458829733E+06  -0.3077103366610785E+02
   0.2926000000000064E-02   0.2510665850246048E+04   0.1573626674246450E+04   0.5723117976298460E+04   0.1656775060266331E-01  -0.3404219792816703E-01  -0.2922285343308811E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6643269883264884E+06  -0.2396795073439380E+02   0.1112773526938250E+03  -0.8620207377813643E-02   0.7579408418755607E+06  -0.3077125298616727E+02
   0.2927000000000064E-02   0.2510681706690468E+04   0.1573733955822538E+04   0.5722838905039435E+04   0.1656423762788733E-01  -0.3403837048054968E-01  -0.2922365343011458E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6646257673021192E+06  -0.2396816749306157E+02   0.1112779960205383E+03  -0.8620207844539065E-02   0.7582402438311579E+06  -0.3077147019030358E+02
   0.2928000000000064E-02   0.2510697559438861E+04   0.1573841234898261E+04   0.5722559826267770E+04   0.1656075517752141E-01  -0.3403452442838227E-01  -0.2922444643288854E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6649245583272800E+06  -0.2396838216284411E+02   0.1112786331231058E+03  -0.8620208302276215E-02   0.7585396516976509E+06  -0.3077168529689478E+02
   0.2929000000000064E-02   0.2510713408523355E+04   0.1573948511495213E+04   0.5722280740049221E+04   0.1655730302172474E-01  -0.3403065991151160E-01  -0.2922523249449899E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6652233612968114E+06  -0.2396859476182289E+02   0.1112792640558573E+03  -0.8620208751189835E-02   0.7588390654233204E+06  -0.3077189832418175E+02
   0.2930000000000065E-02   0.2510729253975830E+04   0.1574055785634828E+04   0.5722001646449053E+04   0.1655388093202249E-01  -0.3402677706896907E-01  -0.2922601166771542E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6655221761063467E+06  -0.2396880530794575E+02   0.1112798888727129E+03  -0.8620209191441818E-02   0.7591384849568394E+06  -0.3077210929026899E+02
   0.2931000000000065E-02   0.2510745095827936E+04   0.1574163057338379E+04   0.5721722545532024E+04   0.1655048868130128E-01  -0.3402287603897377E-01  -0.2922678400498885E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6658210026523069E+06  -0.2396901381902774E+02   0.1112805076271857E+03  -0.8620209623191251E-02   0.7594379102472708E+06  -0.3077231821312547E+02
   0.2932000000000065E-02   0.2510760934111069E+04   0.1574270326626981E+04   0.5721443437362404E+04   0.1654712604380476E-01  -0.3401895695893405E-01  -0.2922754955845297E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6661198408318969E+06  -0.2396922031275172E+02   0.1112811203723834E+03  -0.8620210046594469E-02   0.7597373412440656E+06  -0.3077252511058533E+02
   0.2933000000000065E-02   0.2510776768856408E+04   0.1574377593521590E+04   0.5721164322003968E+04   0.1654379279512908E-01  -0.3401501996545144E-01  -0.2922830837992522E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6664186905430997E+06  -0.2396942480666921E+02   0.1112817271610117E+03  -0.8620210461805094E-02   0.7600367778970596E+06  -0.3077273000034872E+02
   0.2934000000000065E-02   0.2510792600094877E+04   0.1574484858043002E+04   0.5720885199520004E+04   0.1654048871221847E-01  -0.3401106519432167E-01  -0.2922906052090786E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6667175516846728E+06  -0.2396962731820104E+02   0.1112823280453758E+03  -0.8620210868974078E-02   0.7603362201564718E+06  -0.3077293289998253E+02
   0.2935000000000065E-02   0.2510808427857173E+04   0.1574592120211859E+04   0.5720606069973315E+04   0.1653721357336063E-01  -0.3400709278053810E-01  -0.2922980603258910E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6670164241561432E+06  -0.2396982786463814E+02   0.1112829230773833E+03  -0.8620211268249748E-02   0.7606356679729021E+06  -0.3077313382692118E+02
   0.2936000000000065E-02   0.2510824252173756E+04   0.1574699380048646E+04   0.5720326933426221E+04   0.1653396715818215E-01  -0.3400310285829417E-01  -0.2923054496584419E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6673153078578026E+06  -0.2397002646314223E+02   0.1112835123085464E+03  -0.8620211659777850E-02   0.7609351212973284E+06  -0.3077333279846742E+02
   0.2937000000000065E-02   0.2510840073074861E+04   0.1574806637573696E+04   0.5720047789940561E+04   0.1653074924764363E-01  -0.3399909556098604E-01  -0.2923127737123656E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6676142026907033E+06  -0.2397022313074655E+02   0.1112840957899842E+03  -0.8620212043701584E-02   0.7612345800811050E+06  -0.3077352983179302E+02
   0.2938000000000066E-02   0.2510855890590484E+04   0.1574913892807184E+04   0.5719768639577701E+04   0.1652755962403581E-01  -0.3399507102121480E-01  -0.2923200329901888E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6679131085566534E+06  -0.2397041788435663E+02   0.1112846735724255E+03  -0.8620212420161658E-02   0.7615340442759597E+06  -0.3077372494393962E+02
   0.2939000000000066E-02   0.2510871704750398E+04   0.1575021145769136E+04   0.5719489482398528E+04   0.1652439807097397E-01  -0.3399102937078961E-01  -0.2923272279913426E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6682120253582121E+06  -0.2397061074075093E+02   0.1112852457062103E+03  -0.8620212789296313E-02   0.7618335138339921E+06  -0.3077391815181945E+02
   0.2940000000000066E-02   0.2510887515584142E+04   0.1575128396479424E+04   0.5719210318463464E+04   0.1652126437339416E-01  -0.3398697074072994E-01  -0.2923343592121729E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6685109529986854E+06  -0.2397080171658165E+02   0.1112858122412929E+03  -0.8620213151241377E-02   0.7621329887076707E+06  -0.3077410947221609E+02
   0.2941000000000066E-02   0.2510903323121034E+04   0.1575235644957769E+04   0.5718931147832460E+04   0.1651815831754792E-01  -0.3398289526126844E-01  -0.2923414271459524E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6688098913821218E+06  -0.2397099082837542E+02   0.1112863732272441E+03  -0.8620213506130297E-02   0.7624324688498313E+06  -0.3077429892178526E+02
   0.2942000000000066E-02   0.2510919127390167E+04   0.1575342891223743E+04   0.5718651970565003E+04   0.1651507969099787E-01  -0.3397880306185359E-01  -0.2923484322828913E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6691088404133073E+06  -0.2397117809253400E+02   0.1112869287132531E+03  -0.8620213854094179E-02   0.7627319542136740E+06  -0.3077448651705554E+02
   0.2943000000000066E-02   0.2510934928420405E+04   0.1575450135296768E+04   0.5718372786720117E+04   0.1651202828261282E-01  -0.3397469427115217E-01  -0.2923553751101494E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6694077999977612E+06  -0.2397136352533500E+02   0.1112874787481303E+03  -0.8620214195261827E-02   0.7630314447527615E+06  -0.3077467227442914E+02
   0.2944000000000066E-02   0.2510950726240393E+04   0.1575557377196118E+04   0.5718093596356370E+04   0.1650900388256326E-01  -0.3397056901705203E-01  -0.2923622561118467E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6697067700417314E+06  -0.2397154714293266E+02   0.1112880233803094E+03  -0.8620214529759781E-02   0.7633309404210169E+06  -0.3077485621018269E+02
   0.2945000000000067E-02   0.2510966520878549E+04   0.1575664616940920E+04   0.5717814399531875E+04   0.1650600628231656E-01  -0.3396642742666463E-01  -0.2923690757690756E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6700057504521905E+06  -0.2397172896135846E+02   0.1112885626578498E+03  -0.8620214857712354E-02   0.7636304411727209E+06  -0.3077503834046792E+02
   0.2946000000000067E-02   0.2510982312363084E+04   0.1575771854550153E+04   0.5717535196304283E+04   0.1650303527463200E-01  -0.3396226962632859E-01  -0.2923758345599117E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6703047411368309E+06  -0.2397190899652193E+02   0.1112890966284387E+03  -0.8620215179241665E-02   0.7639299469625100E+06  -0.3077521868131247E+02
   0.2947000000000067E-02   0.2510998100721980E+04   0.1575879090042650E+04   0.5717255986730805E+04   0.1650009065355612E-01  -0.3395809574161124E-01  -0.2923825329594259E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6706037420040603E+06  -0.2397208726421131E+02   0.1112896253393936E+03  -0.8620215494467686E-02   0.7642294577453745E+06  -0.3077539724862061E+02
