   0.2517000000000010E-02   0.2493027490744514E+04   0.1499534952950148E+04   0.5888360271654054E+04   0.2123000638799923E-01  -0.3086615571201064E-01  -0.2514382173412319E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4925543591062185E+06  -0.2495159296941466E+02   0.1369008105599266E+03  -0.1387949380606577E-01   0.6010976226647262E+06  -0.3523027706058403E+02
   0.2518000000000010E-02   0.2493050054883682E+04   0.1499638500583061E+04   0.5888120085618774E+04   0.2114123510920135E-01  -0.3091403333159667E-01  -0.2516474629037913E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4927830833638590E+06  -0.2496133095854029E+02   0.1369377206213537E+03  -0.1388106526332585E-01   0.6013601499714318E+06  -0.3524142412672148E+02
   0.2519000000000010E-02   0.2493072523478953E+04   0.1499741987229865E+04   0.5887879694381150E+04   0.2105264117156738E-01  -0.3096181274358408E-01  -0.2518562807887294E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4930120809408279E+06  -0.2497104083438696E+02   0.1369744881165872E+03  -0.1388262426860197E-01   0.6016228328096937E+06  -0.3525253251988350E+02
   0.2520000000000010E-02   0.2493094896726002E+04   0.1499845413000373E+04   0.5887639098410135E+04   0.2096422531941774E-01  -0.3100949347629130E-01  -0.2520646692794819E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4932413515775368E+06  -0.2498072255585144E+02   0.1370111131918891E+03  -0.1388417088790721E-01   0.6018856709271628E+06  -0.3526360224711849E+02
   0.2521000000000010E-02   0.2493117174821338E+04   0.1499948778005056E+04   0.5887398298176065E+04   0.2087598829325310E-01  -0.3105707506021035E-01  -0.2522726266687325E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4934708950102396E+06  -0.2499037608240812E+02   0.1370475959956177E+03  -0.1388570518720750E-01   0.6021486640696153E+06  -0.3527463331611603E+02
   0.2522000000000010E-02   0.2493139357962296E+04   0.1500052082355036E+04   0.5887157294150646E+04   0.2078793082972215E-01  -0.3110455702802699E-01  -0.2524801512584886E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4937007109710395E+06  -0.2500000137411270E+02   0.1370839366782249E+03  -0.1388722723241918E-01   0.6024118119809610E+06  -0.3528562573520805E+02
   0.2523000000000011E-02   0.2493161446347039E+04   0.1500155326162089E+04   0.5886916086806950E+04   0.2070005366158879E-01  -0.3115193891464153E-01  -0.2526872413601557E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4939307991878958E+06  -0.2500959839160576E+02   0.1371201353922512E+03  -0.1388873708940654E-01   0.6026751144032514E+06  -0.3529657951337006E+02
   0.2524000000000011E-02   0.2493183440174550E+04   0.1500258509538627E+04   0.5886674676619397E+04   0.2061235751770076E-01  -0.3119922025718871E-01  -0.2528938952946110E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4941611593846316E+06  -0.2501916709611637E+02   0.1371561922923226E+03  -0.1389023482397939E-01   0.6029385710766886E+06  -0.3530749466022228E+02
   0.2525000000000011E-02   0.2493205339644620E+04   0.1500361632597706E+04   0.5886433064063751E+04   0.2052484312295771E-01  -0.3124640059505755E-01  -0.2531001113922766E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4943917912809409E+06  -0.2502870744946564E+02   0.1371921075351459E+03  -0.1389172050189062E-01   0.6032021817396333E+06  -0.3531837118603071E+02
   0.2526000000000011E-02   0.2493227144957857E+04   0.1500464695453025E+04   0.5886191249617104E+04   0.2043751119827984E-01  -0.3129347946991121E-01  -0.2533058879931908E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4946226945923964E+06  -0.2503821941407019E+02   0.1372278812795051E+03  -0.1389319418883376E-01   0.6034659461286138E+06  -0.3532920910170827E+02
   0.2527000000000011E-02   0.2493248856315668E+04   0.1500567698218908E+04   0.5885949233757868E+04   0.2035036246057757E-01  -0.3134045642570611E-01  -0.2535112234470793E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4948538690304576E+06  -0.2504770295294570E+02   0.1372635136862565E+03  -0.1389465595044057E-01   0.6037298639783342E+06  -0.3534000841881574E+02
   0.2528000000000011E-02   0.2493270473920252E+04   0.1500670641010319E+04   0.5885707016965766E+04   0.2026339762272067E-01  -0.3138733100871106E-01  -0.2537161161134248E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4950853143024790E+06  -0.2505715802971025E+02   0.1372990049183248E+03  -0.1389610585227865E-01   0.6039939350216838E+06  -0.3535076914956282E+02
   0.2529000000000011E-02   0.2493291997974608E+04   0.1500773523942842E+04   0.5885464599721821E+04   0.2017661739350873E-01  -0.3143410276752667E-01  -0.2539205643615363E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4953170301117181E+06  -0.2506658460858779E+02   0.1373343551406981E+03  -0.1389754395984901E-01   0.6042581589897453E+06  -0.3536149130680905E+02
   0.2530000000000011E-02   0.2493313428682519E+04   0.1500876347132685E+04   0.5885221982508338E+04   0.2009002247764131E-01  -0.3148077125310372E-01  -0.2541245665706168E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4955490161573443E+06  -0.2507598265441145E+02   0.1373695645204239E+03  -0.1389897033858369E-01   0.6045225356118040E+06  -0.3537217490406474E+02
   0.2531000000000012E-02   0.2493334766248549E+04   0.1500979110696675E+04   0.5884979165808903E+04   0.2000361357568867E-01  -0.3152733601876157E-01  -0.2543281211298301E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4957812721344474E+06  -0.2508535213262689E+02   0.1374046332266039E+03  -0.1390038505384339E-01   0.6047870646153565E+06  -0.3538281995549182E+02
   0.2532000000000012E-02   0.2493356010878033E+04   0.1501081814752259E+04   0.5884736150108372E+04   0.1991739138406359E-01  -0.3157379662020612E-01  -0.2545312264383667E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4960137977340471E+06  -0.2509469300929554E+02   0.1374395614303894E+03  -0.1390178817091507E-01   0.6050517457261200E+06  -0.3539342647590469E+02
   0.2533000000000012E-02   0.2493377162777084E+04   0.1501184459417489E+04   0.5884492935892848E+04   0.1983135659499265E-01  -0.3162015261554856E-01  -0.2547338809055086E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4962465926431013E+06  -0.2510400525109789E+02   0.1374743493049762E+03  -0.1390317975500962E-01   0.6053165786680412E+06  -0.3540399448077102E+02
   0.2534000000000012E-02   0.2493398222152572E+04   0.1501287044811026E+04   0.5884249523649690E+04   0.1974550989648873E-01  -0.3166640356532213E-01  -0.2549360829506933E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4964796565445166E+06  -0.2511328882533661E+02   0.1375089970255998E+03  -0.1390455987125945E-01   0.6055815631633054E+06  -0.3541452398621249E+02
   0.2535000000000012E-02   0.2493419189212130E+04   0.1501389571052137E+04   0.5884005913867482E+04   0.1965985197232333E-01  -0.3171254903250007E-01  -0.2551378310035756E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4967129891171568E+06  -0.2512254369993979E+02   0.1375435047695302E+03  -0.1390592858471623E-01   0.6058466989323460E+06  -0.3542501500900553E+02
   0.2536000000000012E-02   0.2493440064164146E+04   0.1501492038260685E+04   0.5883762107036036E+04   0.1957438350200004E-01  -0.3175858858251258E-01  -0.2553391235040903E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4969465900358538E+06  -0.2513176984346398E+02   0.1375778727160666E+03  -0.1390728596034848E-01   0.6061119856938534E+06  -0.3543546756658199E+02
   0.2537000000000012E-02   0.2493460847217751E+04   0.1501594446557134E+04   0.5883518103646372E+04   0.1948910516072776E-01  -0.3180452178326360E-01  -0.2555399589025117E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4971804589714166E+06  -0.2514096722509731E+02   0.1376121010465321E+03  -0.1390863206303927E-01   0.6063774231647844E+06  -0.3544588167702977E+02
   0.2538000000000013E-02   0.2493481538582823E+04   0.1501696796062537E+04   0.5883273904190713E+04   0.1940401761939493E-01  -0.3185034820514762E-01  -0.2557403356595133E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4974145955906422E+06  -0.2515013581466249E+02   0.1376461899442684E+03  -0.1390996695758394E-01   0.6066430110603721E+06  -0.3545625735909341E+02
   0.2539000000000013E-02   0.2493502138469967E+04   0.1501799086898535E+04   0.5883029509162477E+04   0.1931912154454420E-01  -0.3189606742106536E-01  -0.2559402522462254E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4976489995563257E+06  -0.2515927558261981E+02   0.1376801395946299E+03  -0.1391129070868776E-01   0.6069087490941347E+06  -0.3546659463217467E+02
   0.2540000000000013E-02   0.2493522647090530E+04   0.1501901319187356E+04   0.5882784919056252E+04   0.1923441759834720E-01  -0.3194167900644077E-01  -0.2561397071442931E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4978836705272710E+06  -0.2516838650007009E+02   0.1377139501849788E+03  -0.1391260338096363E-01   0.6071746369778854E+06  -0.3547689351633304E+02
   0.2541000000000013E-02   0.2493543064656572E+04   0.1502003493051804E+04   0.5882540134367803E+04   0.1914990643858025E-01  -0.3198718253923556E-01  -0.2563386988459306E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4981186081583016E+06  -0.2517746853875755E+02   0.1377476219046785E+03  -0.1391390503892987E-01   0.6074406744217419E+06  -0.3548715403228623E+02
   0.2542000000000013E-02   0.2493563391380886E+04   0.1502105608615265E+04   0.5882295155594047E+04   0.1906558871860013E-01  -0.3203257759996569E-01  -0.2565372258539772E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4983538121002717E+06  -0.2518652167107269E+02   0.1377811549450884E+03  -0.1391519574700786E-01   0.6077068611341359E+06  -0.3549737620141059E+02
   0.2543000000000013E-02   0.2493583627476967E+04   0.1502207666001692E+04   0.5882049983233048E+04   0.1898146508732111E-01  -0.3207786377171575E-01  -0.2567352866819493E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4985892820000770E+06  -0.2519554587005512E+02   0.1378145494995579E+03  -0.1391647556951987E-01   0.6079731968218233E+06  -0.3550756004574150E+02
   0.2544000000000013E-02   0.2493603773159024E+04   0.1502309665335612E+04   0.5881804617784002E+04   0.1889753618919148E-01  -0.3212304064015397E-01  -0.2569328798540937E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4988250175006667E+06  -0.2520454110939627E+02   0.1378478057634201E+03  -0.1391774457068675E-01   0.6082396811898932E+06  -0.3551770558797376E+02
   0.2545000000000013E-02   0.2493623828641964E+04   0.1502411606742110E+04   0.5881559059747234E+04   0.1881380266417163E-01  -0.3216810779354663E-01  -0.2571300039054372E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4990610182410544E+06  -0.2521350736344216E+02   0.1378809239339860E+03  -0.1391900281462574E-01   0.6085063139417784E+06  -0.3552781285146190E+02
   0.2546000000000014E-02   0.2493643794141388E+04   0.1502513490346835E+04   0.5881313309624179E+04   0.1873026514771201E-01  -0.3221306482277211E-01  -0.2573266573818370E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4992972838563306E+06  -0.2522244460719607E+02   0.1379139042105382E+03  -0.1392025036534824E-01   0.6087730947792650E+06  -0.3553788186022043E+02
   0.2547000000000014E-02   0.2493663669873597E+04   0.1502615316275993E+04   0.5881067367917372E+04   0.1864692427073159E-01  -0.3225791132133529E-01  -0.2575228388400286E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4995338139776738E+06  -0.2523135281632114E+02   0.1379467467943246E+03  -0.1392148728675761E-01   0.6090400234025022E+06  -0.3554791263892413E+02
   0.2548000000000014E-02   0.2493683456055568E+04   0.1502717084656341E+04   0.5880821235130437E+04   0.1856378065959730E-01  -0.3230264688538022E-01  -0.2577185468476727E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4997706082323635E+06  -0.2524023196714301E+02   0.1379794518885520E+03  -0.1392271364264695E-01   0.6093070995100123E+06  -0.3555790521290820E+02
   0.2549000000000014E-02   0.2493703152904959E+04   0.1502818795615184E+04   0.5880574911768081E+04   0.1848083493610399E-01  -0.3234727111370378E-01  -0.2579137799834006E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5000076662437919E+06  -0.2524908203665231E+02   0.1380120196983797E+03  -0.1392392949669697E-01   0.6095743227987010E+06  -0.3556785960816844E+02
   0.2550000000000014E-02   0.2493722760640101E+04   0.1502920449280372E+04   0.5880328398336073E+04   0.1839808771745458E-01  -0.3239178360776843E-01  -0.2581085368368588E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5002449876314765E+06  -0.2525790300250718E+02   0.1380444504309130E+03  -0.1392513491247377E-01   0.6098416929638672E+06  -0.3557777585136137E+02
   0.2551000000000014E-02   0.2493742279479990E+04   0.1503022045780297E+04   0.5880081695341243E+04   0.1831553961624100E-01  -0.3243618397171436E-01  -0.2583028160087516E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5004825720110731E+06  -0.2526669484303572E+02   0.1380767442951962E+03  -0.1392632995342673E-01   0.6101092096992133E+06  -0.3558765396980429E+02
   0.2552000000000014E-02   0.2493761709644286E+04   0.1503123585243887E+04   0.5879834803291464E+04   0.1823319124042578E-01  -0.3248047181237222E-01  -0.2584966161108824E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5007204189943883E+06  -0.2527545753723837E+02   0.1381089015022064E+03  -0.1392751468288635E-01   0.6103768726968551E+06  -0.3559749399147535E+02
   0.2553000000000015E-02   0.2493781051353305E+04   0.1503225067800599E+04   0.5879587722695636E+04   0.1815104319332441E-01  -0.3252464673927453E-01  -0.2586899357661941E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5009585281893926E+06  -0.2528419106479027E+02   0.1381409222648462E+03  -0.1392868916406213E-01   0.6106446816473324E+06  -0.3560729594501352E+02
   0.2554000000000015E-02   0.2493800304828005E+04   0.1503326493580415E+04   0.5879340454063697E+04   0.1806909607358802E-01  -0.3256870836466678E-01  -0.2588827736088072E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5011968992002339E+06  -0.2529289540604360E+02   0.1381728067979373E+03  -0.1392985346004047E-01   0.6109126362396188E+06  -0.3561705985971857E+02
   0.2555000000000015E-02   0.2493819470289997E+04   0.1503427862713850E+04   0.5879092997906580E+04   0.1798735047518628E-01  -0.3261265630351917E-01  -0.2590751282840573E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5014355316272504E+06  -0.2530157054202980E+02   0.1382045553182130E+03  -0.1393100763378255E-01   0.6111807361611323E+06  -0.3562678576555098E+02
   0.2556000000000015E-02   0.2493838547961528E+04   0.1503529175331934E+04   0.5878845354736222E+04   0.1790580698739172E-01  -0.3265649017353683E-01  -0.2592669984485309E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5016744250669843E+06  -0.2531021645446178E+02   0.1382361680443112E+03  -0.1393215174812227E-01   0.6114489810977459E+06  -0.3563647369313182E+02
   0.2557000000000015E-02   0.2493857538065465E+04   0.1503630431566211E+04   0.5878597525065550E+04   0.1782446619476470E-01  -0.3270020959516990E-01  -0.2594583827700986E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5019135791121957E+06  -0.2531883312573612E+02   0.1382676451967677E+03  -0.1393328586576417E-01   0.6117173707337973E+06  -0.3564612367374257E+02
   0.2558000000000015E-02   0.2493876440825317E+04   0.1503731631548738E+04   0.5878349509408468E+04   0.1774332867713795E-01  -0.3274381419162413E-01  -0.2596492799279494E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5021529933518764E+06  -0.2532742053893517E+02   0.1382989869980084E+03  -0.1393441004928140E-01   0.6119859047520999E+06  -0.3565573573932495E+02
   0.2559000000000015E-02   0.2493895256465204E+04   0.1503832775412084E+04   0.5878101308279845E+04   0.1766239500960279E-01  -0.3278730358886973E-01  -0.2598396886126201E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5023926673712639E+06  -0.2533597867782909E+02   0.1383301936723425E+03  -0.1393552436111365E-01   0.6122545828339530E+06  -0.3566530992248070E+02
   0.2560000000000015E-02   0.2493913985209859E+04   0.1503933863289310E+04   0.5877852922195499E+04   0.1758166576249610E-01  -0.3283067741565089E-01  -0.2600296075260259E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5026326007518553E+06  -0.2534450752687793E+02   0.1383612654459547E+03  -0.1393662886356517E-01   0.6125234046591523E+06  -0.3567484625647123E+02
   0.2561000000000016E-02   0.2493932627284625E+04   0.1504034895313988E+04   0.5877604351672198E+04   0.1750114150138676E-01  -0.3287393530349425E-01  -0.2602190353814882E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5028727930714221E+06  -0.2535300707123355E+02   0.1383922025468977E+03  -0.1393772361880272E-01   0.6127923699060004E+06  -0.3568434477521738E+02
   0.2562000000000016E-02   0.2493951182915443E+04   0.1504135871620176E+04   0.5877355597227638E+04   0.1742082278706429E-01  -0.3291707688671743E-01  -0.2604079709037606E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5031132439040244E+06  -0.2536147729674156E+02   0.1384230052050852E+03  -0.1393880868885361E-01   0.6130614782513179E+06  -0.3569380551329902E+02
   0.2563000000000016E-02   0.2493969652328858E+04   0.1504236792342429E+04   0.5877106659380430E+04   0.1734071017552664E-01  -0.3296010180243687E-01  -0.2605964128290543E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5033539528200259E+06  -0.2536991818994322E+02   0.1384536736522836E+03  -0.1393988413560374E-01   0.6133307293704531E+06  -0.3570322850595468E+02
   0.2564000000000016E-02   0.2493988035752002E+04   0.1504337657615786E+04   0.5876857538650099E+04   0.1726080421797018E-01  -0.3300300969057549E-01  -0.2607843599050604E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5035949193861082E+06  -0.2537832973807722E+02   0.1384842081221048E+03  -0.1394095002079560E-01   0.6136001229372930E+06  -0.3571261378908110E+02
   0.2565000000000016E-02   0.2494006333412590E+04   0.1504438467575767E+04   0.5876608235557063E+04   0.1718110546077944E-01  -0.3304580019386944E-01  -0.2609718108909723E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5038361431652860E+06  -0.2538671192908150E+02   0.1385146088499982E+03  -0.1394200640602635E-01   0.6138696586242745E+06  -0.3572196139923277E+02
   0.2566000000000016E-02   0.2494024545538913E+04   0.1504539222358370E+04   0.5876358750622630E+04   0.1710161444551785E-01  -0.3308847295787483E-01  -0.2611587645575045E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5040776237169224E+06  -0.2539506475159499E+02   0.1385448760732428E+03  -0.1394305335274592E-01   0.6141393361023944E+06  -0.3573127137362143E+02
   0.2567000000000016E-02   0.2494042672359840E+04   0.1504639922100071E+04   0.5876109084368978E+04   0.1702233170891884E-01  -0.3313102763097418E-01  -0.2613452196869113E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5043193605967439E+06  -0.2540338819495923E+02   0.1385750100309395E+03  -0.1394409092225505E-01   0.6144091550412200E+06  -0.3574054375011551E+02
   0.2568000000000017E-02   0.2494060714104797E+04   0.1504740566937812E+04   0.5875859237319150E+04   0.1694325778287854E-01  -0.3317346386438171E-01  -0.2615311750730027E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5045613533568556E+06  -0.2541168224922008E+02   0.1386050109640032E+03  -0.1394511917570347E-01   0.6146791151089007E+06  -0.3574977856723956E+02
   0.2569000000000017E-02   0.2494078671003776E+04   0.1504841157009005E+04   0.5875609209997037E+04   0.1686439319444806E-01  -0.3321578131214899E-01  -0.2617166295211596E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5048036015457572E+06  -0.2541994690512923E+02   0.1386348791151543E+03  -0.1394613817408794E-01   0.6149492159721778E+06  -0.3575897586417360E+02
   0.2570000000000017E-02   0.2494096543287329E+04   0.1504941692451519E+04   0.5875359002927372E+04   0.1678573846582775E-01  -0.3325797963117021E-01  -0.2619015818483458E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5050461047083581E+06  -0.2542818215414582E+02   0.1386646147289110E+03  -0.1394714797825047E-01   0.6152194572963960E+06  -0.3576813568075252E+02
   0.2571000000000017E-02   0.2494114331186548E+04   0.1505042173403684E+04   0.5875108616635715E+04   0.1670729411436116E-01  -0.3330005848118572E-01  -0.2620860308831193E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5052888623859937E+06  -0.2543638798843784E+02   0.1386942180515812E+03  -0.1394814864887643E-01   0.6154898387455138E+06  -0.3577725805746533E+02
   0.2572000000000017E-02   0.2494132034933067E+04   0.1505142600004279E+04   0.5874858051648446E+04   0.1662906065253073E-01  -0.3334201752478641E-01  -0.2622699754656417E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5055318741164407E+06  -0.2544456440088364E+02   0.1387236893312537E+03  -0.1394914024649278E-01   0.6157603599821143E+06  -0.3578634303545446E+02
   0.2573000000000017E-02   0.2494149654759061E+04   0.1505242972392537E+04   0.5874607308492749E+04   0.1655103858795310E-01  -0.3338385642741718E-01  -0.2624534144476850E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5057751394339336E+06  -0.2545271138507328E+02   0.1387530288177908E+03  -0.1395012283146620E-01   0.6160310206674163E+06  -0.3579539065651499E+02
   0.2574000000000017E-02   0.2494167190897236E+04   0.1505343290708129E+04   0.5874356387696604E+04   0.1647322842337664E-01  -0.3342557485737999E-01  -0.2626363466926374E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5060186578691808E+06  -0.2546082893530990E+02   0.1387822367628190E+03  -0.1395109646400136E-01   0.6163018204612850E+06  -0.3580440096309385E+02
   0.2575000000000017E-02   0.2494184643580820E+04   0.1505443555091175E+04   0.5874105289788767E+04   0.1639563065667819E-01  -0.3346717248583619E-01  -0.2628187710755068E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5062624289493806E+06  -0.2546891704661099E+02   0.1388113134197213E+03  -0.1395206120413913E-01   0.6165727590222427E+06  -0.3581337399828897E+02
   0.2576000000000018E-02   0.2494202013043561E+04   0.1505543765682226E+04   0.5873854015298776E+04   0.1631824578086226E-01  -0.3350864898680852E-01  -0.2630006864829220E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5065064521982377E+06  -0.2547697571470964E+02   0.1388402590436285E+03  -0.1395301711175482E-01   0.6168438360074803E+06  -0.3582230980584843E+02
   0.2577000000000018E-02   0.2494219299519718E+04   0.1505643922622266E+04   0.5873602564756924E+04   0.1624107428405992E-01  -0.3355000403718263E-01  -0.2631820918131328E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5067507271359798E+06  -0.2548500493605577E+02   0.1388690738914105E+03  -0.1395396424655648E-01   0.6171150510728671E+06  -0.3583120843016955E+02
   0.2578000000000018E-02   0.2494236503244060E+04   0.1505744026052709E+04   0.5873350938694252E+04   0.1616411664952862E-01  -0.3359123731670818E-01  -0.2633629859760072E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5069952532793740E+06  -0.2549300470781723E+02   0.1388977582216680E+03  -0.1395490266808316E-01   0.6173864038729629E+06  -0.3584006991629790E+02
   0.2579000000000018E-02   0.2494253624451855E+04   0.1505844076115395E+04   0.5873099137642543E+04   0.1608737335565361E-01  -0.3363234850799911E-01  -0.2635433678930276E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5072400301417436E+06  -0.2550097502788095E+02   0.1389263122947239E+03  -0.1395583243570321E-01   0.6176578940610280E+06  -0.3584889430992642E+02
   0.2580000000000018E-02   0.2494270663378864E+04   0.1505944072952573E+04   0.5872847162134304E+04   0.1601084487594966E-01  -0.3367333729653388E-01  -0.2637232364972839E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5074850572329850E+06  -0.2550891589485396E+02   0.1389547363726142E+03  -0.1395675360861266E-01   0.6179295212890345E+06  -0.3585768165739434E+02
   0.2581000000000018E-02   0.2494287620261347E+04   0.1506044016706922E+04   0.5872595012702757E+04   0.1593453167906318E-01  -0.3371420337065475E-01  -0.2639025907334650E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5077303340595843E+06  -0.2551682730806441E+02   0.1389830307190799E+03  -0.1395766624583348E-01   0.6182012852076773E+06  -0.3586643200568614E+02
   0.2582000000000018E-02   0.2494304495336036E+04   0.1506143907521524E+04   0.5872342689881833E+04   0.1585843422877652E-01  -0.3375494642156634E-01  -0.2640814295578487E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5079758601246346E+06  -0.2552470926756255E+02   0.1390111955995579E+03  -0.1395857040621201E-01   0.6184731854663845E+06  -0.3587514540243053E+02
   0.2583000000000018E-02   0.2494321288840140E+04   0.1506243745539871E+04   0.5872090194206150E+04   0.1578255298401195E-01  -0.3379556614333429E-01  -0.2642597519382888E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5082216349278528E+06  -0.2553256177412161E+02   0.1390392312811721E+03  -0.1395946614841733E-01   0.6187452217133291E+06  -0.3588382189589930E+02
   0.2584000000000019E-02   0.2494338001011348E+04   0.1506343530905858E+04   0.5871837526211017E+04   0.1570688839883723E-01  -0.3383606223288311E-01  -0.2644375568542002E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5084676579655972E+06  -0.2554038482923869E+02   0.1390671380327249E+03  -0.1396035353093962E-01   0.6190173935954393E+06  -0.3589246153500617E+02
   0.2585000000000019E-02   0.2494354632087815E+04   0.1506443263763778E+04   0.5871584686432404E+04   0.1563144092247183E-01  -0.3387643438999357E-01  -0.2646148432965420E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5087139287308841E+06  -0.2554817843513557E+02   0.1390949161246879E+03  -0.1396123261208865E-01   0.6192897007584095E+06  -0.3590106436930568E+02
   0.2586000000000019E-02   0.2494371182308147E+04   0.1506542944258322E+04   0.5871331675406948E+04   0.1555621099929426E-01  -0.3391668231729849E-01  -0.2647916102677981E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5089604467134057E+06  -0.2555594259475949E+02   0.1391225658291933E+03  -0.1396210344999215E-01   0.6195621428467112E+06  -0.3590963044899194E+02
   0.2587000000000019E-02   0.2494387651911413E+04   0.1506642572534563E+04   0.5871078493671935E+04   0.1548119906885039E-01  -0.3395680572027997E-01  -0.2649678567819562E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5092072113995473E+06  -0.2556367731178388E+02   0.1391500874200249E+03  -0.1396296610259433E-01   0.6198347195036043E+06  -0.3591815982489742E+02
   0.2588000000000019E-02   0.2494404041137125E+04   0.1506742148737974E+04   0.5870825141765286E+04   0.1540640556586208E-01  -0.3399680430726383E-01  -0.2651435818644837E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5094542222724046E+06  -0.2557138259060904E+02   0.1391774811726089E+03  -0.1396382062765432E-01   0.6201074303711475E+06  -0.3592665254849168E+02
   0.2589000000000019E-02   0.2494420350225244E+04   0.1506841673014405E+04   0.5870571620225551E+04   0.1533183092023776E-01  -0.3403667778941526E-01  -0.2653187845523017E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5097014788118016E+06  -0.2557905843636278E+02   0.1392047473640052E+03  -0.1396466708274471E-01   0.6203802750902090E+06  -0.3593510867188012E+02
   0.2590000000000019E-02   0.2494436579416161E+04   0.1506941145510084E+04   0.5870317929591898E+04   0.1525747555708356E-01  -0.3407642588073261E-01  -0.2654934638937569E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5099489804943078E+06  -0.2558670485490100E+02   0.1392318862728981E+03  -0.1396550552525000E-01   0.6206532533004781E+06  -0.3594352824780260E+02
   0.2591000000000020E-02   0.2494452728950705E+04   0.1507040566371612E+04   0.5870064070404100E+04   0.1518333989671560E-01  -0.3411604829804154E-01  -0.2656676189485907E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5101967267932564E+06  -0.2559432185280826E+02   0.1392588981795873E+03  -0.1396633601236524E-01   0.6209263646404754E+06  -0.3595191132963215E+02
